-25, -1, 1009
-25, -1, 1009
-25, -2, 1008
-25, -2, 1006
-25, -1, 1008
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1008
-26, -1, 1010
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -1, 1008
-26, -2, 1007
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1009
-25, -2, 1007
-26, -2, 1007
-26, -1, 1009
-26, -2, 1008
-26, -2, 1008
-32, 9, 1008
-16, -15, 1006
-25, -1, 1008
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-,-,-
-25, -3, 1008
-26, -2, 1004
-24, -2, 1008
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-24, -1, 1007
-24, -1, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1009
-25, -1, 1006
-25, -1, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1009
-25, -3, 1007
-26, -2, 1008
-24, -1, 1007
-23, 0, 1006
-23, 0, 1006
-28, -3, 1009
-26, -5, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1006
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-16, 5, 1011
-35, -10, 1004
-25, -2, 1006
-25, -1, 1007
-26, -2, 1007
-26, -2, 1007
-26, -1, 1009
-25, -1, 1007
-,-,-
-26, -1, 1009
-25, -2, 1005
-26, -1, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -2, 1007
-25, -2, 1009
-25, -2, 1007
-25, -1, 1007
-25, -3, 1009
-25, -3, 1009
-26, -1, 1007
-25, -2, 1008
-25, -2, 1006
-25, -1, 1008
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-26, -2, 1008
-24, -1, 1008
-25, -1, 1006
-25, -1, 1006
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1007
-25, -3, 1007
-25, -3, 1007
-26, -1, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -1, 1009
-25, -1, 1009
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -3, 1008
-25, -1, 1006
-26, -1, 1008
-26, -2, 1007
-,-,-
-25, -1, 1008
-26, -2, 1004
-26, -2, 1009
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-26, -1, 1009
-26, -2, 1007
-25, -2, 1007
-24, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-24, -1, 1006
-25, -1, 1009
-26, -3, 1007
-26, -2, 1007
-26, -2, 1007
-24, -1, 1005
-25, -2, 1009
-26, -2, 1008
-24, -1, 1006
-24, -1, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-26, -1, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1008
-25, -2, 1008
-,-,-
-26, -2, 1008
-26, -3, 1002
-25, -1, 1009
-25, -3, 1008
-25, -1, 1008
-24, -2, 1007
-24, -2, 1007
-25, -2, 1007
-25, 0, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-26, -3, 1008
-25, -2, 1007
-25, -3, 1009
-25, -1, 1008
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-24, -1, 1006
-25, -2, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -1, 1007
-24, -2, 1008
-26, -1, 1006
-25, -1, 1008
-25, -1, 1008
-26, -2, 1007
-26, -2, 1008
-24, -1, 1007
-25, -1, 1008
-25, -1, 1006
-25, -1, 1006
-25, -3, 1009
-26, -2, 1008
-,-,-
-31, 1, 1009
-20, -7, 1003
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-23, -1, 1007
-26, -2, 1009
-26, -1, 1007
-26, -1, 1007
-25, -1, 1006
-26, -2, 1007
-25, -2, 1008
-25, -2, 1009
-25, -1, 1007
-25, -1, 1007
-24, -1, 1007
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, 0, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-,-,-
-26, 0, 1009
-25, -3, 1002
-26, -2, 1009
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -1, 1008
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -1, 1008
-25, -1, 1009
-25, -2, 1006
-26, -1, 1008
-26, -2, 1009
-26, -2, 1009
-25, -2, 1007
-25, -1, 1006
-25, -1, 1007
-25, -2, 1009
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -1, 1008
-26, -2, 1007
-,-,-
-25, 1, 1002
-25, 1, 1002
-26, -6, 1009
-26, -2, 1008
-26, -2, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-26, -1, 1007
-26, -1, 1008
-24, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-24, -2, 1006
-25, -2, 1009
-26, -3, 1007
-25, -2, 1008
-24, 0, 1006
-24, 0, 1006
-26, -2, 1007
-26, -2, 1009
-24, -1, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -1, 1009
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, 0, 1007
-25, -2, 1007
-25, -3, 1007
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-,-,-
-25, -2, 1005
-25, -2, 1004
-26, -2, 1005
-25, -1, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-26, -1, 1006
-25, -2, 1008
-25, -3, 1008
-25, -3, 1008
-25, -1, 1007
-25, -2, 1007
-26, -2, 1009
-24, -2, 1006
-24, 0, 1008
-24, 0, 1008
-26, -2, 1009
-26, -2, 1007
-26, -1, 1006
-24, -1, 1005
-24, -1, 1005
-25, -2, 1009
-26, -2, 1008
-26, -1, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -1, 1008
-26, -1, 1009
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1007
-26, -1, 1006
-26, -1, 1006
-,-,-
-18, 2, 982
-32, -6, 1029
-25, -2, 1008
-25, -2, 1008
-25, -3, 1007
-25, -2, 1006
-25, -1, 1008
-26, -1, 1009
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -2, 1008
-25, -1, 1009
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-24, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-24, -2, 1007
-26, -1, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -1, 1006
-25, -2, 1009
-25, -2, 1006
-25, -2, 1006
-26, -1, 1007
-25, -2, 1008
-26, -2, 1008
-26, -2, 1007
-26, -1, 1008
-26, -1, 1008
-26, -1, 1008
-25, -2, 1008
-,-,-
-25, -1, 1010
-26, -3, 1001
-25, -2, 1010
-25, -2, 1007
-25, -2, 1007
-26, -2, 1006
-25, -1, 1008
-25, -1, 1008
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-24, -1, 1007
-25, -1, 1009
-27, -1, 1008
-25, -1, 1009
-25, -1, 1009
-24, -1, 1005
-25, -2, 1009
-27, -2, 1008
-24, -1, 1007
-24, -1, 1007
-25, -1, 1006
-26, -2, 1010
-25, -2, 1007
-24, -1, 1006
-26, -1, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1006
-25, -2, 1008
-26, -2, 1008
-25, -1, 1006
-25, -1, 1006
-25, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1006
-26, -1, 1007
-26, -1, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1009
-26, -2, 1008
-,-,-
-33, -2, 1009
-18, -1, 1000
-24, -1, 1008
-24, -1, 1008
-26, -2, 1007
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1006
-25, -1, 1006
-25, -1, 1007
-25, -2, 1009
-25, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1009
-25, -1, 1009
-25, -2, 1006
-25, -1, 1007
-25, -1, 1009
-25, -1, 1009
-25, -2, 1007
-25, -1, 1007
-24, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1008
-26, -2, 1006
-26, -2, 1006
-25, -1, 1007
-25, -2, 1009
-25, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1008
-26, -2, 1008
-24, -2, 1008
-26, -2, 1008
-26, -2, 1008
-26, -2, 1006
-,-,-
-20, 1, 1001
-20, 1, 1001
-31, -4, 1008
-26, -1, 1007
-24, -2, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -1, 1009
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1010
-26, -1, 1006
-25, -1, 1007
-25, -2, 1007
-25, 0, 1008
-25, 0, 1008
-25, -3, 1007
-26, -2, 1007
-24, -1, 1008
-24, -1, 1005
-24, -1, 1005
-26, -1, 1008
-25, -1, 1008
-24, -1, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -1, 1006
-25, -1, 1007
-26, -2, 1007
-25, -1, 1007
-25, -1, 1007
-24, -1, 1006
-25, -2, 1007
-26, -1, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-24, -1, 1007
-25, -2, 1006
-25, -1, 1007
-,-,-
-19, 6, 997
-32, -10, 1018
-24, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-26, -2, 1007
-26, -2, 1007
-25, -1, 1006
-25, -2, 1008
-25, -2, 1008
-27, -3, 1007
-25, -1, 1007
-24, -1, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -1, 1007
-24, -2, 1006
-26, -3, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1006
-25, -1, 1007
-25, -1, 1007
-25, -2, 1006
-26, -2, 1009
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-,-,-
-26, -2, 1010
-24, -2, 1003
-27, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1007
-26, -1, 1007
-26, -2, 1008
-24, -2, 1008
-24, -2, 1008
-26, -2, 1008
-24, -1, 1007
-25, -1, 1008
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-26, -2, 1009
-25, -2, 1005
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1008
-25, -4, 1009
-25, -3, 1006
-24, -1, 1007
-24, -1, 1007
-25, -1, 1008
-26, -2, 1007
-25, -1, 1008
16, 18, 1009
16, 18, 1009
-61, -19, 1007
-32, -5, 1007
-26, -2, 1007
-25, -2, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1006
-25, -1, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1007
-,-,-
-6, 2, 1001
-6, 2, 1001
-44, -7, 1001
-26, -2, 1006
-25, -3, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -1, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1005
-26, -1, 1010
-27, -2, 1007
-25, -1, 1007
-24, 0, 1005
-24, 0, 1005
-26, -3, 1010
-26, -2, 1006
-23, -1, 1007
-25, -1, 1008
-25, -1, 1008
-27, -2, 1009
-25, -2, 1007
-24, -1, 1006
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-26, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -3, 1007
-25, -3, 1007
-25, -3, 1007
-25, -2, 1006
-,-,-
-20, -1, 999
-31, -1, 1008
5, 10, 1006
5, 10, 1006
-53, -14, 1009
-27, -2, 1007
-26, -2, 1006
-26, -1, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1006
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-24, -1, 1006
-25, -2, 1009
-25, -2, 1009
-26, -3, 1007
-25, -2, 1007
-24, -2, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-23, -1, 1006
-26, -1, 1009
-26, -2, 1008
-24, -1, 1007
-24, -1, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-25, -2, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1008
-,-,-
-25, -1, 997
-25, -1, 997
-26, -4, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, 0, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-26, -3, 1008
-25, -2, 1007
-25, -1, 1008
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-19, -2, 1007
-19, -2, 1007
-32, -4, 1006
-25, 0, 1009
-26, -2, 1007
-26, -1, 1006
-25, -1, 1008
-25, -1, 1008
-26, -2, 1008
-26, -3, 1008
-25, -1, 1006
-26, 0, 1009
-26, 0, 1009
-25, -1, 1007
-26, -1, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1009
-25, -2, 1008
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1009
-25, -2, 1007
-26, -2, 1007
-25, -1, 1007
-24, -1, 1008
-,-,-
-24, -4, 1001
-26, -1, 1004
-26, -1, 1007
-26, -2, 1007
-25, -1, 1008
-24, -1, 1008
-25, -2, 1006
-27, -1, 1008
-27, -1, 1008
-25, -2, 1008
-26, -2, 1006
-26, -2, 1008
-25, -1, 1009
-24, -2, 1006
-24, -2, 1006
-25, -1, 1008
-25, -1, 1009
-25, -2, 1007
-25, -1, 1006
-26, -3, 1009
-26, -3, 1009
-26, -2, 1007
-24, -2, 1007
-24, 0, 1005
-25, -1, 1009
-25, -1, 1009
4, 7, 1010
-56, -12, 1005
-25, -2, 1006
-25, -3, 1008
-25, -3, 1008
-25, -1, 1006
-26, -1, 1009
-27, -1, 1007
-26, -2, 1007
-24, -2, 1006
-24, -2, 1006
-24, -3, 1008
-26, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-26, -1, 1007
-26, -1, 1008
-25, -2, 1009
-24, -3, 1007
-26, -2, 1007
-,-,-
-29, -1, 995
-29, -1, 995
-22, -3, 1010
-25, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-26, 0, 1007
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -3, 1008
-25, -1, 1006
-25, -2, 1008
-26, -2, 1007
-26, -1, 1008
-26, -1, 1008
-26, -2, 1007
-25, -3, 1008
-25, -1, 1008
-25, -1, 1006
-25, -1, 1008
-25, -1, 1008
-26, -2, 1009
-26, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-24, -1, 1007
-25, -2, 1008
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-26, -1, 1008
-26, -2, 1006
-26, -3, 1007
-26, -3, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-,-,-
-26, -3, 992
-25, -1, 1012
-25, -1, 1012
-26, -2, 1008
-25, -1, 1007
-26, -1, 1008
-26, -1, 1006
-26, -2, 1009
-26, -2, 1009
-25, -2, 1007
-25, -2, 1007
-24, -2, 1006
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1006
-25, 0, 1007
-26, -3, 1008
-25, -3, 1007
-25, -3, 1007
-24, -1, 1008
-25, -1, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1009
-25, -1, 1007
-25, -2, 1007
-25, -2, 1006
-25, -1, 1009
-25, -1, 1009
-27, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -3, 1008
-26, -1, 1006
-26, -1, 1006
-24, -2, 1008
-25, -2, 1006
-25, -2, 1009
-25, -2, 1008
-25, -2, 1008
-25, -1, 1006
-26, -1, 1008
-26, -1, 1008
-26, -2, 1007
-25, -1, 1008
-,-,-
-25, -3, 990
-25, -3, 990
-25, -1, 1007
-25, -2, 1008
-26, -1, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1007
-25, -2, 1008
-24, -2, 1006
-25, -1, 1009
-26, -3, 1008
-26, -3, 1008
-25, -2, 1006
-25, -1, 1007
-26, -2, 1008
-27, -1, 1007
-27, -1, 1007
-26, -1, 1009
-25, -1, 1006
-26, -2, 1009
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-26, -2, 1009
-26, -1, 1006
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-26, -1, 1008
-25, -1, 1006
-25, -1, 1006
-25, -2, 1008
-25, -2, 1006
-26, -2, 1008
-26, -1, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -2, 1008
-25, -3, 1007
-26, -2, 1008
-26, -2, 1006
-26, -2, 1006
-25, -2, 1008
-27, -2, 1008
-26, -1, 1007
-25, -3, 1006
-,-,-
-30, 0, 992
-20, -3, 1005
-20, -3, 1005
-26, -2, 1008
-26, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-26, -1, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1006
-26, -2, 1008
-25, -1, 1006
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -1, 1005
-25, -2, 1008
-25, -2, 1006
-25, -1, 1007
-25, -2, 1006
-25, -2, 1006
-25, -1, 1007
-26, -2, 1008
-25, -1, 1005
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-26, -3, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -1, 1005
-25, -1, 1007
-26, -2, 1007
-26, -1, 1006
-25, -2, 1006
-25, -2, 1006
-26, -3, 1006
-25, -2, 1006
-25, -1, 1006
-26, -1, 1007
-26, -1, 1007
-22, 2, 1008
-29, -8, 1006
-25, -1, 1005
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-,-,-
-24, 6, 999
-28, -10, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1005
-25, -2, 1007
-25, -2, 1006
-24, -1, 1006
-24, -1, 1006
-24, -1, 1008
-28, -3, 1005
-26, -2, 1007
-26, -2, 1006
-25, -1, 1007
-25, -1, 1007
-25, -2, 1006
-25, -1, 1007
-25, -2, 1008
-25, -2, 1005
-25, 0, 1006
-25, 0, 1006
-22, 0, 1008
-29, -6, 1006
-25, -1, 1005
-25, -2, 1008
-25, -2, 1008
-26, -3, 1007
-24, -2, 1006
-25, -2, 1007
-26, -1, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1006
-25, -1, 1008
-25, -2, 1007
-26, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -3, 1008
-26, -2, 1006
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -3, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-24, -2, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-,-,-
-25, -2, 1008
-25, -2, 995
-26, -2, 1007
-25, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1008
-24, -1, 1006
-25, -1, 1008
-25, -2, 1006
-25, -1, 1008
-25, -1, 1008
-25, -2, 1008
-25, -1, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -1, 1007
-24, -1, 1006
-7, 1, 1009
-7, 1, 1007
-41, -3, 1007
-28, -3, 1007
-26, -3, 1008
-25, -2, 1007
-25, -1, 1006
-25, -1, 1006
-25, -1, 1007
-26, -2, 1009
-24, -2, 1006
-25, 0, 1007
-25, 0, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, 0, 1008
-26, -2, 1007
-26, -2, 1006
-26, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -1, 1008
-25, -2, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1007
-25, -2, 1008
-26, -4, 1009
-,-,-
-26, -2, 1003
-26, -2, 1003
-25, -3, 1006
-26, -3, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -1, 1006
-25, -2, 1008
-24, -3, 1009
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -1, 1006
-26, -2, 1009
-26, -2, 1009
-25, -2, 1007
-25, -2, 1007
-26, -3, 1007
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-24, -1, 1007
-26, -2, 1007
-26, -2, 1009
-26, -1, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1008
-25, 0, 1007
-25, 0, 1007
-22, -2, 1006
-26, 0, 1009
-28, -4, 1006
-25, -2, 1007
-25, -2, 1007
-26, -3, 1008
-25, -1, 1006
-25, 0, 1008
-25, -2, 1007
-25, -1, 1006
-25, -1, 1006
-25, -1, 1008
-25, -2, 1007
-26, -2, 1009
-25, -2, 1006
-25, -2, 1006
-25, -1, 1008
-26, -1, 1008
-25, -2, 1007
-25, -3, 1006
-,-,-
-27, -3, 994
-27, -3, 994
-25, 0, 1009
-25, -3, 1008
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-25, -3, 1007
-25, -1, 1008
-25, -1, 1008
-24, -2, 1006
-25, -2, 1008
-26, -2, 1008
-24, -1, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-24, -2, 1007
-23, -1, 1006
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-24, -1, 1006
-24, -1, 1006
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-24, -2, 1007
-26, -2, 1009
-25, -1, 1007
-25, -1, 1006
-25, -1, 1006
-25, -2, 1006
-25, -2, 1008
-25, -2, 1006
-24, -2, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -1, 1008
-,-,-
-15, -1, 997
-36, -4, 1003
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -1, 1008
-25, -2, 1006
-25, -1, 1008
-25, -1, 1006
-25, -1, 1006
-18, 0, 1007
-33, -5, 1007
-25, -3, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-26, -1, 1007
-26, -2, 1008
-24, -1, 1006
-25, -1, 1006
-26, -2, 1009
-26, -2, 1009
-26, -2, 1008
-24, -1, 1006
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-24, -2, 1007
-24, -2, 1007
-25, -1, 1008
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-24, -1, 1006
-24, -1, 1006
-25, -1, 1009
-26, -2, 1007
-24, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -1, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-24, -1, 1007
-25, -2, 1007
-6, 0, 1010
-45, -5, 1006
-45, -5, 1006
-26, -1, 1007
-26, -2, 1009
-28, -2, 1007
-,-,-
-42, -10, 994
-42, -10, 994
-25, 0, 1008
-26, -3, 1008
-25, -2, 1007
-24, -1, 1007
-24, -1, 1007
-25, -1, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1006
-26, -1, 1008
-26, -1, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-26, -3, 1007
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-25, -2, 1006
-25, -1, 1008
-24, -2, 1009
-25, -2, 1007
-25, -2, 1008
